1,9,-50.00,30.00,25.00,1.00,0.00,0.00
1,9,-50.00,30.00,40.00,1.00,0.00,0.00
1,9,-50.00,30.00,50.00,1.00,0.00,0.00
1,10,-50.00,40.00,-50.00,1.00,0.00,0.00
1,10,-50.00,40.00,-35.00,1.00,0.00,0.00
1,10,-50.00,40.00,-20.00,1.00,0.00,0.00
1,10,-50.00,40.00,-5.00,1.00,0.00,0.00
1,10,-50.00,40.00,10.00,1.00,0.00,0.00
1,10,-50.00,40.00,25.00,1.00,0.00,0.00
1,10,-50.00,40.00,40.00,1.00,0.00,0.00
1,10,-50.00,40.00,47.32,1.00,0.00,0.00
1,11,-50.00,50.00,-50.00,1.00,0.00,0.00
1,11,-50.00,50.00,-35.00,1.00,0.00,0.00
1,11,-50.00,50.00,-20.00,1.00,0.00,0.00
1,11,-50.00,50.00,-5.00,1.00,0.00,0.00
1,11,-50.00,50.00,10.00,1.00,0.00,0.00
1,11,-50.00,50.00,25.00,1.00,0.00,0.00
1,11,-50.00,50.00,30.00,1.00,0.00,0.00
2,1,-50.00,-50.00,-50.00,0.00,1.00,0.00
2,1,-50.00,-50.00,-35.00,0.00,1.00,0.00
2,1,-50.00,-50.00,-20.00,0.00,1.00,0.00
2,1,-50.00,-50.00,-5.00,0.00,1.00,0.00
2,1,-50.00,-50.00,10.00,0.00,1.00,0.00
2,1,-50.00,-50.00,25.00,0.00,1.00,0.00
2,1,-50.00,-50.00,40.00,0.00,1.00,0.00
2,1,-50.00,-50.00,50.00,0.00,1.00,0.00
2,2,-40.00,-50.00,50.00,0.00,1.00,0.00
2,2,-40.00,-50.00,35.00,0.00,1.00,0.00
2,2,-40.00,-50.00,20.00,0.00,1.00,0.00
2,2,-40.00,-50.00,5.00,0.00,1.00,0.00
2,2,-40.00,-50.00,-10.00,0.00,1.00,0.00
2,2,-40.00,-50.00,-25.00,0.00,1.00,0.00
2,2,-40.00,-50.00,-40.00,0.00,1.00,0.00
2,2,-40.00,-50.00,-50.00,0.00,1.00,0.00
2,3,-30.00,-50.00,50.00,0.00,1.00,0.00
2,3,-30.00,-50.00,35.00,0.00,1.00,0.00
2,3,-30.00,-50.00,20.00,0.00,1.00,0.00
2,3,-30.00,-50.00,5.00,0.00,1.00,0.00
2,3,-30.00,-50.00,-10.00,0.00,1.00,0.00
2,3,-30.00,-50.00,-25.00,0.00,1.00,0.00
2,3,-30.00,-50.00,-40.00,0.00,1.00,0.00
2,3,-30.00,-50.00,-50.00,0.00,1.00,0.00
2,4,-20.00,-50.00,50.00,0.00,1.00,0.00
2,4,-20.00,-50.00,35.00,0.00,1.00,0.00
2,4,-20.00,-50.00,20.00,0.00,1.00,0.00
2,4,-20.00,-50.00,5.00,0.00,1.00,0.00
2,4,-20.00,-50.00,-10.00,0.00,1.00,0.00
2,4,-20.00,-50.00,-25.00,0.00,1.00,0.00
2,4,-20.00,-50.00,-40.00,0.00,1.00,0.00
2,4,-20.00,-50.00,-50.00,0.00,1.00,0.00
2,5,-10.00,-50.00,50.00,0.00,1.00,0.00
2,5,-10.00,-50.00,35.00,0.00,1.00,0.00
2,5,-10.00,-50.00,20.00,0.00,1.00,0.00
2,5,-10.00,-50.00,5.00,0.00,1.00,0.00
2,5,-10.00,-50.00,-10.00,0.00,1.00,0.00
2,5,-10.00,-50.00,-25.00,0.00,1.00,0.00
2,5,-10.00,-50.00,-40.00,0.00,1.00,0.00
2,5,-10.00,-50.00,-50.00,0.00,1.00,0.00
2,6,0.00,-50.00,50.00,0.00,1.00,0.00
2,6,0.00,-50.00,35.00,0.00,1.00,0.00
2,6,0.00,-50.00,20.00,0.00,1.00,0.00
2,6,0.00,-50.00,5.00,0.00,1.00,0.00
2,6,0.00,-50.00,-10.00,0.00,1.00,0.00
2,6,0.00,-50.00,-25.00,0.00,1.00,0.00
2,6,0.00,-50.00,-40.00,0.00,1.00,0.00
2,6,0.00,-50.00,-50.00,0.00,1.00,0.00
2,7,10.00,-50.00,50.00,0.00,1.00,0.00
2,7,10.00,-50.00,35.00,0.00,1.00,0.00
2,7,10.00,-50.00,20.00,0.00,1.00,0.00
2,7,10.00,-50.00,5.00,0.00,1.00,0.00
2,7,10.00,-50.00,-10.00,0.00,1.00,0.00
2,7,10.00,-50.00,-25.00,0.00,1.00,0.00
2,7,10.00,-50.00,-40.00,0.00,1.00,0.00
2,7,10.00,-50.00,-50.00,0.00,1.00,0.00
2,8,20.00,-50.00,50.00,0.00,1.00,0.00
2,8,20.00,-50.00,35.00,0.00,1.00,0.00
2,8,20.00,-50.00,20.00,0.00,1.00,0.00
2,8,20.00,-50.00,5.00,0.00,1.00,0.00
2,8,20.00,-50.00,-10.00,0.00,1.00,0.00
2,8,20.00,-50.00,-25.00,0.00,1.00,0.00
2,8,20.00,-50.00,-40.00,0.00,1.00,0.00
2,8,20.00,-50.00,-50.00,0.00,1.00,0.00
2,9,30.00,-50.00,50.00,0.00,1.00,0.00
2,9,30.00,-50.00,35.00,0.00,1.00,0.00
2,9,30.00,-50.00,20.00,0.00,1.00,0.00
2,9,30.00,-50.00,5.00,0.00,1.00,0.00
2,9,30.00,-50.00,-10.00,0.00,1.00,0.00
2,9,30.00,-50.00,-25.00,0.00,1.00,0.00
2,9,30.00,-50.00,-40.00,0.00,1.00,0.00
2,9,30.00,-50.00,-50.00,0.00,1.00,0.00
2,10,40.00,-50.00,50.00,0.00,1.00,0.00
2,10,40.00,-50.00,35.00,0.00,1.00,0.00
2,10,40.00,-50.00,20.00,0.00,1.00,0.00
2,10,40.00,-50.00,5.00,0.00,1.00,0.00
2,10,40.00,-50.00,-10.00,0.00,1.00,0.00
2,10,40.00,-50.00,-25.00,0.00,1.00,0.00
2,10,40.00,-50.00,-40.00,0.00,1.00,0.00
2,10,40.00,-50.00,-50.00,0.00,1.00,0.00
2,11,50.00,-50.00,50.00,0.00,1.00,0.00
2,11,50.00,-50.00,35.00,0.00,1.00,0.00
2,11,50.00,-50.00,20.00,0.00,1.00,0.00
2,11,50.00,-50.00,5.00,0.00,1.00,0.00
2,11,50.00,-50.00,-10.00,0.00,1.00,0.00
2,11,50.00,-50.00,-25.00,0.00,1.00,0.00
2,11,50.00,-50.00,-40.00,0.00,1.00,0.00
2,11,50.00,-50.00,-50.00,0.00,1.00,0.00
3,1,50.00,-50.00,-50.00,-1.00,0.00,0.00
3,1,50.00,-50.00,-35.00,-1.00,0.00,0.00
3,1,50.00,-50.00,-20.00,-1.00,0.00,0.00
3,1,50.00,-50.00,-5.00,-1.00,0.00,0.00
3,1,50.00,-50.00,10.00,-1.00,0.00,0.00
3,1,50.00,-50.00,25.00,-1.00,0.00,0.00
3,1,50.00,-50.00,40.00,-1.00,0.00,0.00
3,1,50.00,-50.00,50.00,-1.00,0.00,0.00
3,2,50.00,-40.00,-50.00,-1.00,0.00,0.00
3,2,50.00,-40.00,-35.00,-1.00,0.00,0.00
3,2,50.00,-40.00,-20.00,-1.00,0.00,0.00
3,2,50.00,-40.00,-5.00,-1.00,0.00,0.00
3,2,50.00,-40.00,10.00,-1.00,0.00,0.00
3,2,50.00,-40.00,25.00,-1.00,0.00,0.00
3,2,50.00,-40.00,40.00,-1.00,0.00,0.00
3,2,50.00,-40.00,50.00,-1.00,0.00,0.00
3,3,50.00,-30.00,-50.00,-1.00,0.00,0.00
3,3,50.00,-30.00,-35.00,-1.00,0.00,0.00
3,3,50.00,-30.00,-20.00,-1.00,0.00,0.00
3,3,50.00,-30.00,-5.00,-1.00,0.00,0.00
3,3,50.00,-30.00,10.00,-1.00,0.00,0.00
3,3,50.00,-30.00,25.00,-1.00,0.00,0.00
3,3,50.00,-30.00,40.00,-1.00,0.00,0.00
3,3,50.00,-30.00,50.00,-1.00,0.00,0.00
3,4,50.00,-20.00,-50.00,-1.00,0.00,0.00
3,4,50.00,-20.00,-35.00,-1.00,0.00,0.00
3,4,50.00,-20.00,-20.00,-1.00,0.00,0.00
3,4,50.00,-20.00,-5.00,-1.00,0.00,0.00
3,4,50.00,-20.00,10.00,-1.00,0.00,0.00
3,4,50.00,-20.00,25.00,-1.00,0.00,0.00
3,4,50.00,-20.00,40.00,-1.00,0.00,0.00
3,4,50.00,-20.00,50.00,-1.00,0.00,0.00
3,5,50.00,-10.00,-50.00,-1.00,0.00,0.00
3,5,50.00,-10.00,-35.00,-1.00,0.00,0.00
3,5,50.00,-10.00,-20.00,-1.00,0.00,0.00
3,5,50.00,-10.00,-5.00,-1.00,0.00,0.00
3,5,50.00,-10.00,10.00,-1.00,0.00,0.00
3,5,50.00,-10.00,25.00,-1.00,0.00,0.00
3,5,50.00,-10.00,40.00,-1.00,0.00,0.00
3,5,50.00,-10.00,50.00,-1.00,0.00,0.00
3,6,50.00,0.00,-50.00,-1.00,0.00,0.00
3,6,50.00,0.00,-35.00,-1.00,0.00,0.00
3,6,50.00,0.00,-20.00,-1.00,0.00,0.00
3,6,50.00,0.00,-5.00,-1.00,0.00,0.00
3,6,50.00,0.00,10.00,-1.00,0.00,0.00
3,6,50.00,0.00,25.00,-1.00,0.00,0.00
3,6,50.00,0.00,40.00,-1.00,0.00,0.00
3,6,50.00,0.00,50.00,-1.00,0.00,0.00
3,7,50.00,10.00,-50.00,-1.00,0.00,0.00
3,7,50.00,10.00,-35.00,-1.00,0.00,0.00
3,7,50.00,10.00,-20.00,-1.00,0.00,0.00
3,7,50.00,10.00,-5.00,-1.00,0.00,0.00
3,7,50.00,10.00,10.00,-1.00,0.00,0.00
3,7,50.00,10.00,25.00,-1.00,0.00,0.00
3,7,50.00,10.00,40.00,-1.00,0.00,0.00
3,7,50.00,10.00,50.00,-1.00,0.00,0.00
3,8,50.00,20.00,-50.00,-1.00,0.00,0.00
3,8,50.00,20.00,-35.00,-1.00,0.00,0.00
3,8,50.00,20.00,-20.00,-1.00,0.00,0.00
3,8,50.00,20.00,-5.00,-1.00,0.00,0.00
3,8,50.00,20.00,10.00,-1.00,0.00,0.00
3,8,50.00,20.00,25.00,-1.00,0.00,0.00
3,8,50.00,20.00,40.00,-1.00,0.00,0.00
3,8,50.00,20.00,50.00,-1.00,0.00,0.00
3,9,50.00,30.00,50.00,-1.00,0.00,0.00
3,9,50.00,30.00,35.00,-1.00,0.00,0.00
3,9,50.00,30.00,20.00,-1.00,0.00,0.00
3,9,50.00,30.00,5.00,-1.00,0.00,0.00
3,9,50.00,30.00,-10.00,-1.00,0.00,0.00
3,9,50.00,30.00,-25.00,-1.00,0.00,0.00
3,9,50.00,30.00,-40.00,-1.00,0.00,0.00
3,9,50.00,30.00,-50.00,-1.00,0.00,0.00
4,1,-50.00,50.00,30.00,0.00,-1.00,0.00
4,1,-50.00,50.00,15.00,0.00,-1.00,0.00
4,1,-50.00,50.00,0.00,0.00,-1.00,0.00
4,1,-50.00,50.00,-15.00,0.00,-1.00,0.00
4,1,-50.00,50.00,-30.00,0.00,-1.00,0.00
4,1,-50.00,50.00,-45.00,0.00,-1.00,0.00
4,1,-50.00,50.00,-50.00,0.00,-1.00,0.00
4,2,-40.00,50.00,-50.00,0.00,-1.00,0.00
4,2,-40.00,50.00,-35.00,0.00,-1.00,0.00
4,2,-40.00,50.00,-20.00,0.00,-1.00,0.00
4,2,-40.00,50.00,-5.00,0.00,-1.00,0.00
4,2,-40.00,50.00,10.00,0.00,-1.00,0.00
4,2,-40.00,50.00,25.00,0.00,-1.00,0.00
4,2,-40.00,50.00,30.00,0.00,-1.00,0.00
4,3,-30.00,50.00,-50.00,0.00,-1.00,0.00
4,3,-30.00,50.00,-35.00,0.00,-1.00,0.00
4,3,-30.00,50.00,-20.00,0.00,-1.00,0.00
4,3,-30.00,50.00,-5.00,0.00,-1.00,0.00
4,3,-30.00,50.00,10.00,0.00,-1.00,0.00
4,3,-30.00,50.00,25.00,0.00,-1.00,0.00
4,3,-30.00,50.00,30.00,0.00,-1.00,0.00
4,4,-20.00,50.00,-50.00,0.00,-1.00,0.00
4,4,-20.00,50.00,-35.00,0.00,-1.00,0.00
4,4,-20.00,50.00,-20.00,0.00,-1.00,0.00
4,4,-20.00,50.00,-5.00,0.00,-1.00,0.00
4,4,-20.00,50.00,10.00,0.00,-1.00,0.00
4,4,-20.00,50.00,25.00,0.00,-1.00,0.00
4,4,-20.00,50.00,30.00,0.00,-1.00,0.00
4,5,-10.00,50.00,-50.00,0.00,-1.00,0.00
4,5,-10.00,50.00,-35.00,0.00,-1.00,0.00
4,5,-10.00,50.00,-20.00,0.00,-1.00,0.00
4,5,-10.00,50.00,-5.00,0.00,-1.00,0.00
4,5,-10.00,50.00,10.00,0.00,-1.00,0.00
4,5,-10.00,50.00,25.00,0.00,-1.00,0.00
4,5,-10.00,50.00,30.00,0.00,-1.00,0.00
4,6,0.00,50.00,-50.00,0.00,-1.00,0.00
4,6,0.00,50.00,-35.00,0.00,-1.00,0.00
4,6,0.00,50.00,-20.00,0.00,-1.00,0.00
4,6,0.00,50.00,-5.00,0.00,-1.00,0.00
4,6,0.00,50.00,10.00,0.00,-1.00,0.00
4,6,0.00,50.00,25.00,0.00,-1.00,0.00
4,6,0.00,50.00,30.00,0.00,-1.00,0.00
4,7,10.00,50.00,-50.00,0.00,-1.00,0.00
4,7,10.00,50.00,-35.00,0.00,-1.00,0.00
4,7,10.00,50.00,-20.00,0.00,-1.00,0.00
4,7,10.00,50.00,-5.00,0.00,-1.00,0.00
4,7,10.00,50.00,10.00,0.00,-1.00,0.00
4,7,10.00,50.00,25.00,0.00,-1.00,0.00
4,7,10.00,50.00,30.00,0.00,-1.00,0.00
4,8,20.00,50.00,-50.00,0.00,-1.00,0.00
4,8,20.00,50.00,-35.00,0.00,-1.00,0.00
4,8,20.00,50.00,-20.00,0.00,-1.00,0.00
4,8,20.00,50.00,-5.00,0.00,-1.00,0.00
4,8,20.00,50.00,10.00,0.00,-1.00,0.00
4,8,20.00,50.00,25.00,0.00,-1.00,0.00
4,8,20.00,50.00,30.00,0.00,-1.00,0.00
4,9,30.00,50.00,-50.00,0.00,-1.00,0.00
4,9,30.00,50.00,-35.00,0.00,-1.00,0.00
4,9,30.00,50.00,-20.00,0.00,-1.00,0.00
4,9,30.00,50.00,-5.00,0.00,-1.00,0.00
4,9,30.00,50.00,10.00,0.00,-1.00,0.00
4,9,30.00,50.00,25.00,0.00,-1.00,0.00
4,9,30.00,50.00,30.00,0.00,-1.00,0.00
5,1,50.00,-50.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,-35.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,-20.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,-5.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,10.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,25.00,50.00,-0.00,-0.00,-1.00
5,1,50.00,30.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,-50.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,-35.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,-20.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,-5.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,10.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,25.00,50.00,-0.00,-0.00,-1.00
5,2,40.00,30.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,-50.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,-35.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,-20.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,-5.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,10.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,25.00,50.00,-0.00,-0.00,-1.00
5,3,30.00,30.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,-50.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,-35.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,-20.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,-5.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,10.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,25.00,50.00,-0.00,-0.00,-1.00
5,4,20.00,30.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,-50.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,-35.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,-20.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,-5.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,10.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,25.00,50.00,-0.00,-0.00,-1.00
5,5,10.00,30.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,-50.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,-35.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,-20.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,-5.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,10.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,25.00,50.00,-0.00,-0.00,-1.00
5,6,0.00,30.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,-50.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,-35.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,-20.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,-5.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,10.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,25.00,50.00,-0.00,-0.00,-1.00
5,7,-10.00,30.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,-50.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,-35.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,-20.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,-5.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,10.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,25.00,50.00,-0.00,-0.00,-1.00
5,8,-20.00,30.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,-50.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,-35.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,-20.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,-5.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,10.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,25.00,50.00,-0.00,-0.00,-1.00
5,9,-30.00,30.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,-50.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,-35.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,-20.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,-5.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,10.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,25.00,50.00,-0.00,-0.00,-1.00
5,10,-40.00,30.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,30.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,15.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,0.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,-15.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,-30.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,-45.00,50.00,-0.00,-0.00,-1.00
5,11,-50.00,-50.00,50.00,-0.00,-0.00,-1.00
6,1,-50.00,50.00,-50.00,0.00,0.00,1.00
6,1,-50.00,35.00,-50.00,0.00,0.00,1.00
6,1,-50.00,20.00,-50.00,0.00,0.00,1.00
6,1,-50.00,5.00,-50.00,0.00,0.00,1.00
6,1,-50.00,-10.00,-50.00,0.00,0.00,1.00
6,1,-50.00,-25.00,-50.00,0.00,0.00,1.00
6,1,-50.00,-40.00,-50.00,0.00,0.00,1.00
6,1,-50.00,-50.00,-50.00,0.00,0.00,1.00
6,2,-40.00,-50.00,-50.00,0.00,0.00,1.00
6,2,-40.00,-35.00,-50.00,0.00,0.00,1.00
6,2,-40.00,-20.00,-50.00,0.00,0.00,1.00
6,2,-40.00,-5.00,-50.00,0.00,0.00,1.00
6,2,-40.00,10.00,-50.00,0.00,0.00,1.00
6,2,-40.00,25.00,-50.00,0.00,0.00,1.00
6,2,-40.00,40.00,-50.00,0.00,0.00,1.00
6,2,-40.00,50.00,-50.00,0.00,0.00,1.00
6,3,-30.00,-50.00,-50.00,0.00,0.00,1.00
6,3,-30.00,-35.00,-50.00,0.00,0.00,1.00
6,3,-30.00,-20.00,-50.00,0.00,0.00,1.00
6,3,-30.00,-5.00,-50.00,0.00,0.00,1.00
6,3,-30.00,10.00,-50.00,0.00,0.00,1.00
6,3,-30.00,25.00,-50.00,0.00,0.00,1.00
6,3,-30.00,40.00,-50.00,0.00,0.00,1.00
6,3,-30.00,50.00,-50.00,0.00,0.00,1.00
6,4,-20.00,-50.00,-50.00,0.00,0.00,1.00
6,4,-20.00,-35.00,-50.00,0.00,0.00,1.00
6,4,-20.00,-20.00,-50.00,0.00,0.00,1.00
6,4,-20.00,-5.00,-50.00,0.00,0.00,1.00
6,4,-20.00,10.00,-50.00,0.00,0.00,1.00
6,4,-20.00,25.00,-50.00,0.00,0.00,1.00
6,4,-20.00,40.00,-50.00,0.00,0.00,1.00
6,4,-20.00,50.00,-50.00,0.00,0.00,1.00
6,5,-10.00,-50.00,-50.00,0.00,0.00,1.00
6,5,-10.00,-35.00,-50.00,0.00,0.00,1.00
6,5,-10.00,-20.00,-50.00,0.00,0.00,1.00
6,5,-10.00,-5.00,-50.00,0.00,0.00,1.00
6,5,-10.00,10.00,-50.00,0.00,0.00,1.00
6,5,-10.00,25.00,-50.00,0.00,0.00,1.00
6,5,-10.00,40.00,-50.00,0.00,0.00,1.00
6,5,-10.00,50.00,-50.00,0.00,0.00,1.00
6,6,0.00,-50.00,-50.00,0.00,0.00,1.00
6,6,0.00,-35.00,-50.00,0.00,0.00,1.00
6,6,0.00,-20.00,-50.00,0.00,0.00,1.00
6,6,0.00,-5.00,-50.00,0.00,0.00,1.00
6,6,0.00,10.00,-50.00,0.00,0.00,1.00
6,6,0.00,25.00,-50.00,0.00,0.00,1.00
6,6,0.00,40.00,-50.00,0.00,0.00,1.00
6,6,0.00,50.00,-50.00,0.00,0.00,1.00
6,7,10.00,-50.00,-50.00,0.00,0.00,1.00
6,7,10.00,-35.00,-50.00,0.00,0.00,1.00
6,7,10.00,-20.00,-50.00,0.00,0.00,1.00
6,7,10.00,-5.00,-50.00,0.00,0.00,1.00
6,7,10.00,10.00,-50.00,0.00,0.00,1.00
6,7,10.00,25.00,-50.00,0.00,0.00,1.00
6,7,10.00,40.00,-50.00,0.00,0.00,1.00
6,7,10.00,50.00,-50.00,0.00,0.00,1.00
6,8,20.00,-50.00,-50.00,0.00,0.00,1.00
6,8,20.00,-35.00,-50.00,0.00,0.00,1.00
6,8,20.00,-20.00,-50.00,0.00,0.00,1.00
6,8,20.00,-5.00,-50.00,0.00,0.00,1.00
6,8,20.00,10.00,-50.00,0.00,0.00,1.00
6,8,20.00,25.00,-50.00,0.00,0.00,1.00
6,8,20.00,40.00,-50.00,0.00,0.00,1.00
6,8,20.00,50.00,-50.00,0.00,0.00,1.00
6,9,30.00,-50.00,-50.00,0.00,0.00,1.00
6,9,30.00,-35.00,-50.00,0.00,0.00,1.00
6,9,30.00,-20.00,-50.00,0.00,0.00,1.00
6,9,30.00,-5.00,-50.00,0.00,0.00,1.00
6,9,30.00,10.00,-50.00,0.00,0.00,1.00
6,9,30.00,25.00,-50.00,0.00,0.00,1.00
6,9,30.00,40.00,-50.00,0.00,0.00,1.00
6,9,30.00,50.00,-50.00,0.00,0.00,1.00
6,10,40.00,-50.00,-50.00,0.00,0.00,1.00
6,10,40.00,-35.00,-50.00,0.00,0.00,1.00
